"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url0","Input.audio_url1","Input.audio_url2","Input.audio_url3","Input.audio_url4","Input.audio_url5","Input.audio_url6","Answer.wav0.1","Answer.wav0.2","Answer.wav0.3","Answer.wav0.4","Answer.wav0.5","Answer.wav1.1","Answer.wav1.2","Answer.wav1.3","Answer.wav1.4","Answer.wav1.5","Answer.wav2.1","Answer.wav2.2","Answer.wav2.3","Answer.wav2.4","Answer.wav2.5","Answer.wav3.1","Answer.wav3.2","Answer.wav3.3","Answer.wav3.4","Answer.wav3.5","Answer.wav4.1","Answer.wav4.2","Answer.wav4.3","Answer.wav4.4","Answer.wav4.5","Answer.wav5.1","Answer.wav5.2","Answer.wav5.3","Answer.wav5.4","Answer.wav5.5","Answer.wav6.1","Answer.wav6.2","Answer.wav6.3","Answer.wav6.4","Answer.wav6.5","Approve","Reject"
"3QX22DUVPTDV61WAP0L0G8FX1JFMVV","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3JC6VJ2SAHFGTQ50C8IJR3LLZOC5AD","AZCGF2D7QIO10","Submitted","Sun Mar 07 01:08:29 PST 2021","Sun Mar 07 01:09:00 PST 2021","Wed Mar 10 01:09:00 PST 2021","","","","31","100% (29/29)","100% (29/29)","100% (29/29)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6494_60800_000008_000000.wav","true","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","true","false","false","false","false","false","false","false","true"
"3QX22DUVPTDV61WAP0L0G8FX1JFMVV","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3OF2M9AATMKKCHYBVN2OALVC5Z9KZ9","AG430TVZD4313","Submitted","Sat Mar 06 23:54:43 PST 2021","Sat Mar 06 23:55:29 PST 2021","Tue Mar 09 23:55:29 PST 2021","","","","46","100% (24/24)","100% (24/24)","100% (24/24)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6494_60800_000008_000000.wav","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false"
"3QX22DUVPTDV61WAP0L0G8FX1JFMVV","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3OS4RQUCRFBDEX3HOYVO8QW4605BFR","A1K42W7BKJDVB","Submitted","Sat Mar 06 23:38:17 PST 2021","Sat Mar 06 23:47:29 PST 2021","Tue Mar 09 23:47:29 PST 2021","","","","552","100% (140/140)","100% (140/140)","100% (140/140)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6494_60800_000008_000000.wav","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true"
"3QX22DUVPTDV61WAP0L0G8FX1JFMVV","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3QIYRE09Y9DOPRY6KPLCAJS4MFWN1N","A30MP4LXV4MIFD","Submitted","Sat Mar 06 22:42:06 PST 2021","Sat Mar 06 22:47:11 PST 2021","Tue Mar 09 22:47:11 PST 2021","","","","305","100% (129/129)","100% (28/28)","100% (28/28)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6494_60800_000008_000000.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3QX22DUVPTDV61WAP0L0G8FX1JFMVV","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3QXNC7EIPOR3T09UNWY7EDEACYA908","A35TUIBF05DKM4","Submitted","Sat Mar 06 22:45:02 PST 2021","Sat Mar 06 22:45:23 PST 2021","Tue Mar 09 22:45:23 PST 2021","","","","21","100% (173/173)","100% (173/173)","100% (173/173)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6494_60800_000008_000000.wav","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false"
"3QX22DUVPTDV61WAP0L0G8FX1JFMVV","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3R9WASFE25C9WV6XUCBRU837X3QZFK","A3Q9H7A8J8GR01","Submitted","Sat Mar 06 23:27:52 PST 2021","Sat Mar 06 23:28:39 PST 2021","Tue Mar 09 23:28:39 PST 2021","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6494_60800_000008_000000.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false"
"3QX22DUVPTDV61WAP0L0G8FX1JFMVV","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3RGU30DZTG4P2QTAYDCI14ZQB6UJMV","A3C2X1L5PVNNLV","Submitted","Sun Mar 07 00:45:02 PST 2021","Sun Mar 07 00:45:44 PST 2021","Wed Mar 10 00:45:44 PST 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6494_60800_000008_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false"
"3QX22DUVPTDV61WAP0L0G8FX1JFMVV","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3VFJCI1K45V684G1VFNWQQ1KP17GR7","A2BOXK0KVXGKPU","Submitted","Sat Mar 06 23:19:43 PST 2021","Sat Mar 06 23:20:16 PST 2021","Tue Mar 09 23:20:16 PST 2021","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6494_60800_000008_000000.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false"
"3QX22DUVPTDV61WAP0L0G8FX1JFMVV","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3VZLGYJEYR6QWHXIU6HD0F3E18IZX7","A11WCFPJSR5VZP","Submitted","Sat Mar 06 22:40:19 PST 2021","Sat Mar 06 22:55:36 PST 2021","Tue Mar 09 22:55:36 PST 2021","","","","917","100% (50/50)","100% (50/50)","100% (50/50)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6494_60800_000008_000000.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false"
"3QX22DUVPTDV61WAP0L0G8FX1JFMVV","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3XXU1SWE8SRHYJJZF2C7A8PUIGYA0U","A39VVWV1GHLMFD","Submitted","Sun Mar 07 00:20:19 PST 2021","Sun Mar 07 00:21:07 PST 2021","Wed Mar 10 00:21:07 PST 2021","","","","48","100% (148/148)","100% (140/140)","100% (140/140)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6494_60800_000008_000000.wav","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false"
"3QX22DUVPTDV61WAP0L0G8FX1JFMVV","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3ZR9AIQJUH52WU3I612GX53UQ61048","A31Z5TPD8QKE26","Submitted","Sun Mar 07 00:07:07 PST 2021","Sun Mar 07 00:14:54 PST 2021","Wed Mar 10 00:14:54 PST 2021","","","","467","100% (24/24)","100% (24/24)","100% (24/24)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6494_60800_000008_000000.wav","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false"
"3QX22DUVPTDV61WAP0L0G8FX1JFMVV","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3ZV9H2YQQJ3AMOLZZUQIUVKSDBE3WM","A2683ZVNWI119A","Submitted","Sat Mar 06 22:40:05 PST 2021","Sat Mar 06 22:50:25 PST 2021","Tue Mar 09 22:50:25 PST 2021","","","","620","100% (140/140)","100% (140/140)","100% (140/140)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6494_60800_000008_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6494_60800_000008_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","30IQTZXKAQ2TUWRSQC4LUG0SJ1ZX0D","AYHIH9NTPYFLY","Submitted","Sat Mar 06 22:39:59 PST 2021","Sat Mar 06 22:45:35 PST 2021","Tue Mar 09 22:45:35 PST 2021","","","","336","100% (140/140)","100% (140/140)","100% (140/140)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","false","false","false","true"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3137ONMDKM1HZ0BW993WRJ21ACLEGW","A39VVWV1GHLMFD","Submitted","Sun Mar 07 00:26:21 PST 2021","Sun Mar 07 00:27:00 PST 2021","Wed Mar 10 00:27:00 PST 2021","","","","39","100% (148/148)","100% (140/140)","100% (140/140)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","37M28K1J0W9O0PKL1AMDSD4QHP2AJZ","AG430TVZD4313","Submitted","Sat Mar 06 23:55:34 PST 2021","Sat Mar 06 23:56:43 PST 2021","Tue Mar 09 23:56:43 PST 2021","","","","69","100% (24/24)","100% (24/24)","100% (24/24)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","39OWYR0EPQN9R5WSYQ98G1U5R9NYFT","A1K42W7BKJDVB","Submitted","Sat Mar 06 23:42:20 PST 2021","Sat Mar 06 23:51:55 PST 2021","Tue Mar 09 23:51:55 PST 2021","","","","575","100% (140/140)","100% (140/140)","100% (140/140)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true"
"3IVKZBIBK55TMVEV480IDGNULTMHSC","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:24:00 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:24:00 PDT 2021","","","3F6KKYWMNHXIHMEI0I57BLTDBC6NDK","A3C2X1L5PVNNLV","Submitted","Sun Mar 07 00:33:40 PST 2021","Sun Mar 07 00:34:34 PST 2021","Wed Mar 10 00:34:34 PST 2021","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/3357_28380_000021_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/3357_28380_000021_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false"
