"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url0","Input.audio_url1","Input.audio_url2","Input.audio_url3","Input.audio_url4","Input.audio_url5","Answer.wav0.1","Answer.wav0.2","Answer.wav0.3","Answer.wav0.4","Answer.wav0.5","Answer.wav1.1","Answer.wav1.2","Answer.wav1.3","Answer.wav1.4","Answer.wav1.5","Answer.wav2.1","Answer.wav2.2","Answer.wav2.3","Answer.wav2.4","Answer.wav2.5","Answer.wav3.1","Answer.wav3.2","Answer.wav3.3","Answer.wav3.4","Answer.wav3.5","Answer.wav4.1","Answer.wav4.2","Answer.wav4.3","Answer.wav4.4","Answer.wav4.5","Answer.wav5.1","Answer.wav5.2","Answer.wav5.3","Answer.wav5.4","Answer.wav5.5","Approve","Reject"
"3R15W654WIPJVBI83PQBA810KJ8LQQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3MRNMEIQWB2STMBXO5PSYTPO6HQLD0","A1I4NLUKLPC0SA","Submitted","Sat Mar 06 20:51:30 PST 2021","Sat Mar 06 20:51:55 PST 2021","Tue Mar 09 20:51:55 PST 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/8230_279154_000008_000003.wav","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false"
"3R15W654WIPJVBI83PQBA810KJ8LQQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3NGMS9VZTRE3REFXT0HKRGNPLYNFF3","A76WEZ9QGREEM","Submitted","Sat Mar 06 21:24:56 PST 2021","Sat Mar 06 21:25:46 PST 2021","Tue Mar 09 21:25:46 PST 2021","","","","50","100% (31/31)","100% (12/12)","100% (12/12)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/8230_279154_000008_000003.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false"
"3R15W654WIPJVBI83PQBA810KJ8LQQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3P1L2B7AD7LJXJ2MEE389N1NAVXOL0","A3TYCJO2DG3RMH","Submitted","Sat Mar 06 20:49:46 PST 2021","Sat Mar 06 20:50:11 PST 2021","Tue Mar 09 20:50:11 PST 2021","","","","25","100% (57/57)","100% (16/16)","100% (16/16)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/8230_279154_000008_000003.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3R15W654WIPJVBI83PQBA810KJ8LQQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3U5NZHP4LXYZWNVX2T1P6VD63JQHP9","A31Z5TPD8QKE26","Submitted","Sat Mar 06 21:58:16 PST 2021","Sat Mar 06 21:59:54 PST 2021","Tue Mar 09 21:59:54 PST 2021","","","","98","100% (20/20)","100% (20/20)","100% (20/20)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/8230_279154_000008_000003.wav","false","false","false","false","true","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false"
"3R15W654WIPJVBI83PQBA810KJ8LQQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3VNL7UK1XLFDAJXYOKM98K2QC7TTFN","AZKFSYWVPF6JL","Submitted","Sat Mar 06 21:05:15 PST 2021","Sat Mar 06 21:05:42 PST 2021","Tue Mar 09 21:05:42 PST 2021","","","","27","100% (152/152)","100% (152/152)","100% (152/152)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/8230_279154_000008_000003.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false"
"3R15W654WIPJVBI83PQBA810KJ8LQQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3W92K5RLW0D0LE8YN39FNQZYKYX5VY","A3CE0SWITZK3UD","Submitted","Sat Mar 06 21:18:02 PST 2021","Sat Mar 06 21:28:04 PST 2021","Tue Mar 09 21:28:04 PST 2021","","","","602","100% (1/1)","100% (1/1)","100% (1/1)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/8230_279154_000008_000003.wav","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","true","false","false","false","true","false","false","false","false"
"3R15W654WIPJVBI83PQBA810KJ8LQQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3WZ36BJEV9CNX2LIJI0DPUB5X8ZBTJ","A11WCFPJSR5VZP","Submitted","Sat Mar 06 20:42:07 PST 2021","Sat Mar 06 20:42:25 PST 2021","Tue Mar 09 20:42:25 PST 2021","","","","18","100% (30/30)","100% (30/30)","100% (30/30)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/8230_279154_000008_000003.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false"
"3R15W654WIPJVBI83PQBA810KJ8LQQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3YOH7BII0F333XT1UQDLPFIGHOPVK6","A3PRQ2GSU42718","Submitted","Sat Mar 06 20:56:15 PST 2021","Sat Mar 06 20:57:47 PST 2021","Tue Mar 09 20:57:47 PST 2021","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/8230_279154_000008_000003.wav","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false"
"3R15W654WIPJVBI83PQBA810KJ8LQQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3ZY8KE4ISPZPE0RW7VXIL1UPGTFVQU","A2UF2FRGVW4T89","Submitted","Sat Mar 06 20:36:31 PST 2021","Sat Mar 06 20:39:40 PST 2021","Tue Mar 09 20:39:40 PST 2021","","","","189","100% (16/16)","100% (16/16)","100% (16/16)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/8230_279154_000008_000003.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/8230_279154_000008_000003.wav","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false"
"3YGE63DIODTBICP8Q53Y4DRY5MF0W1","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:31 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:31 PDT 2021","","","31EUONYN21ZMTOEGSI5EWWZP1SYOVG","A35TUIBF05DKM4","Submitted","Sat Mar 06 20:41:53 PST 2021","Sat Mar 06 20:42:33 PST 2021","Tue Mar 09 20:42:33 PST 2021","","","","40","100% (153/153)","100% (153/153)","100% (153/153)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/7021_85628_000037_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","true","false","false","false"
"3YGE63DIODTBICP8Q53Y4DRY5MF0W1","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:31 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:31 PDT 2021","","","36ZN444YTXUH7IUGTB6VH79VTR3OIM","A6KOTWP7N7RLU","Submitted","Sat Mar 06 20:49:25 PST 2021","Sat Mar 06 21:06:01 PST 2021","Tue Mar 09 21:06:01 PST 2021","","","","996","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/7021_85628_000037_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false"
"3YGE63DIODTBICP8Q53Y4DRY5MF0W1","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:31 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:31 PDT 2021","","","39LNWE0K40SCKNEDPXI4GD1KBDRUI5","APF1EAZT104LQ","Submitted","Sat Mar 06 20:51:06 PST 2021","Sat Mar 06 20:53:06 PST 2021","Tue Mar 09 20:53:06 PST 2021","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/7021_85628_000037_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false"
"3YGE63DIODTBICP8Q53Y4DRY5MF0W1","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:31 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:31 PDT 2021","","","3EFE17QCRI1W9FBPUA5J10IHQ3TSHW","AG430TVZD4313","Submitted","Sat Mar 06 21:15:07 PST 2021","Sat Mar 06 21:16:35 PST 2021","Tue Mar 09 21:16:35 PST 2021","","","","88","100% (10/10)","100% (10/10)","100% (10/10)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/7021_85628_000037_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","true","false","false","false"
"3YGE63DIODTBICP8Q53Y4DRY5MF0W1","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:31 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:31 PDT 2021","","","3EG49X35108O87D7S1K23HAJW4D6XF","A22DDO8NILSX6O","Submitted","Sat Mar 06 20:47:13 PST 2021","Sat Mar 06 20:56:00 PST 2021","Tue Mar 09 20:56:00 PST 2021","","","","527","100% (19/19)","100% (3/3)","100% (3/3)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/7021_85628_000037_000000.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","true","false","false"
"3YGE63DIODTBICP8Q53Y4DRY5MF0W1","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:31 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:31 PDT 2021","","","3F0BG9B9MVJWCCHMG7BWS9HOTLSY7D","A310N8EXJNXVCA","Submitted","Sat Mar 06 21:04:59 PST 2021","Sat Mar 06 21:06:10 PST 2021","Tue Mar 09 21:06:10 PST 2021","","","","71","100% (1/1)","100% (1/1)","100% (1/1)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/7021_85628_000037_000000.wav","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false"
"3YGE63DIODTBICP8Q53Y4DRY5MF0W1","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:31 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:31 PDT 2021","","","3F1567XTN21RHTET4USMTJ5SP1WQ99","A2UF2FRGVW4T89","Submitted","Sat Mar 06 20:36:40 PST 2021","Sat Mar 06 20:44:14 PST 2021","Tue Mar 09 20:44:14 PST 2021","","","","454","100% (16/16)","100% (16/16)","100% (16/16)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/7021_85628_000037_000000.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true"
"3YGE63DIODTBICP8Q53Y4DRY5MF0W1","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:31 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:31 PDT 2021","","","3G5F9DBFOVTC17STO5AOCN2OP7NVH4","A76WEZ9QGREEM","Submitted","Sat Mar 06 21:16:19 PST 2021","Sat Mar 06 21:17:27 PST 2021","Tue Mar 09 21:17:27 PST 2021","","","","68","100% (31/31)","100% (12/12)","100% (12/12)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/7021_85628_000037_000000.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true"
"3YGE63DIODTBICP8Q53Y4DRY5MF0W1","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:31 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:31 PDT 2021","","","3LO69W1SU99V56LOQVQ04ESLJ96LGA","A3TYCJO2DG3RMH","Submitted","Sat Mar 06 20:52:01 PST 2021","Sat Mar 06 20:52:43 PST 2021","Tue Mar 09 20:52:43 PST 2021","","","","42","100% (57/57)","100% (16/16)","100% (16/16)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/7021_85628_000037_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/7021_85628_000037_000000.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false"
