"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url0","Input.audio_url1","Input.audio_url2","Input.audio_url3","Input.audio_url4","Input.audio_url5","Answer.wav0.1","Answer.wav0.2","Answer.wav0.3","Answer.wav0.4","Answer.wav0.5","Answer.wav1.1","Answer.wav1.2","Answer.wav1.3","Answer.wav1.4","Answer.wav1.5","Answer.wav2.1","Answer.wav2.2","Answer.wav2.3","Answer.wav2.4","Answer.wav2.5","Answer.wav3.1","Answer.wav3.2","Answer.wav3.3","Answer.wav3.4","Answer.wav3.5","Answer.wav4.1","Answer.wav4.2","Answer.wav4.3","Answer.wav4.4","Answer.wav4.5","Answer.wav5.1","Answer.wav5.2","Answer.wav5.3","Answer.wav5.4","Answer.wav5.5","Approve","Reject"
"3SA4EMRVK0YLY3S7EJP3CJJ2CPAP0T","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","3LS2AMNW5LMUOGIZ6JB4Q90HK0DOQG","A2UF2FRGVW4T89","Submitted","Sat Mar 06 19:34:59 PST 2021","Sat Mar 06 19:36:03 PST 2021","Tue Mar 09 19:36:03 PST 2021","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/6294_86679_000035_000004.wav","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false"
"3SA4EMRVK0YLY3S7EJP3CJJ2CPAP0T","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","3RWE2M8QWN6OI2DOO6HCWE9UHM9N01","A2VY16N1O40VEL","Submitted","Sat Mar 06 19:24:35 PST 2021","Sat Mar 06 19:28:21 PST 2021","Tue Mar 09 19:28:21 PST 2021","","","","226","100% (7/7)","100% (7/7)","100% (7/7)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/6294_86679_000035_000004.wav","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true"
"3SA4EMRVK0YLY3S7EJP3CJJ2CPAP0T","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","3UOUJI6MTJA9AI38OJI5JNOZZPOUXW","A3MIJNP2KG18F5","Submitted","Sat Mar 06 19:44:28 PST 2021","Sat Mar 06 19:45:10 PST 2021","Tue Mar 09 19:45:10 PST 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/6294_86679_000035_000004.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3SA4EMRVK0YLY3S7EJP3CJJ2CPAP0T","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","3WOKGM4L77C60ND0PLHPB39Z7WF0OU","A31Z5TPD8QKE26","Submitted","Sat Mar 06 19:27:41 PST 2021","Sat Mar 06 19:36:21 PST 2021","Tue Mar 09 19:36:21 PST 2021","","","","520","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/6294_86679_000035_000004.wav","true","false","false","false","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false"
"3SA4EMRVK0YLY3S7EJP3CJJ2CPAP0T","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","3YDTZAI2W3C23JO02K6GBAM4VXK14N","AW97F7PIA0U53","Submitted","Sat Mar 06 19:17:08 PST 2021","Sat Mar 06 19:21:43 PST 2021","Tue Mar 09 19:21:43 PST 2021","","","","275","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/6294_86679_000035_000004.wav","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true"
"3EAWOID6NYTY3NP30VY2IB8KYDC0VQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","31Q0U3WYDVBZM66J4I4NEM6EMZB178","A3MIJNP2KG18F5","Submitted","Sat Mar 06 19:29:48 PST 2021","Sat Mar 06 19:30:13 PST 2021","Tue Mar 09 19:30:13 PST 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/5319_84357_000005_000004.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true"
"3EAWOID6NYTY3NP30VY2IB8KYDC0VQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","358UUM7WR5ZNFB502CJ2KDORQX67RB","A1VRG5HKZC0H0C","Submitted","Sat Mar 06 19:46:15 PST 2021","Sat Mar 06 19:47:23 PST 2021","Tue Mar 09 19:47:23 PST 2021","","","","68","100% (5/5)","100% (5/5)","100% (5/5)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/5319_84357_000005_000004.wav","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false"
"3EAWOID6NYTY3NP30VY2IB8KYDC0VQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","37XITHEIS25TRS0WTTRD0ZG5R8VRCM","A2ZRL1ZWWXJ0L7","Submitted","Sat Mar 06 19:21:43 PST 2021","Sat Mar 06 19:23:06 PST 2021","Tue Mar 09 19:23:06 PST 2021","","","","83","100% (16/16)","100% (16/16)","100% (16/16)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/5319_84357_000005_000004.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true"
"3EAWOID6NYTY3NP30VY2IB8KYDC0VQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","386CSBG1O5I4ZACV6NPA99EQZ0HQ6R","A11WCFPJSR5VZP","Submitted","Sat Mar 06 19:14:35 PST 2021","Sat Mar 06 19:21:30 PST 2021","Tue Mar 09 19:21:30 PST 2021","","","","415","100% (10/10)","100% (10/10)","100% (10/10)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/5319_84357_000005_000004.wav","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3EAWOID6NYTY3NP30VY2IB8KYDC0VQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","39GAF6DQWXW1XW7FMG73K0MH8HIV1U","A3TYCJO2DG3RMH","Submitted","Sat Mar 06 19:44:45 PST 2021","Sat Mar 06 19:45:50 PST 2021","Tue Mar 09 19:45:50 PST 2021","","","","65","100% (41/41)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/5319_84357_000005_000004.wav","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false"
"3EAWOID6NYTY3NP30VY2IB8KYDC0VQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","39GHHAVOMLN9Y044S9CMFAIQPEM4JW","A2WPHVMLLEV5ZB","Submitted","Sat Mar 06 19:41:12 PST 2021","Sat Mar 06 19:42:11 PST 2021","Tue Mar 09 19:42:11 PST 2021","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/5319_84357_000005_000004.wav","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false"
"3EAWOID6NYTY3NP30VY2IB8KYDC0VQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","39ZSFO5CAES8FYYJ7F34SEGKOR8UJ7","A1C8FN01981A69","Submitted","Sat Mar 06 19:24:52 PST 2021","Sat Mar 06 19:28:38 PST 2021","Tue Mar 09 19:28:38 PST 2021","","","","226","100% (55/55)","100% (3/3)","100% (3/3)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/5319_84357_000005_000004.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3EAWOID6NYTY3NP30VY2IB8KYDC0VQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","3ATTHHXXWGK41R88U2TR0K0O5U0XIQ","A2VY16N1O40VEL","Submitted","Sat Mar 06 19:25:34 PST 2021","Sat Mar 06 19:37:14 PST 2021","Tue Mar 09 19:37:14 PST 2021","","","","700","100% (7/7)","100% (7/7)","100% (7/7)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/5319_84357_000005_000004.wav","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true"
"3EAWOID6NYTY3NP30VY2IB8KYDC0VQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","3C2NJ6JBKGDVECG23TLQF229EKUN2M","A1PNYLOKED8FWF","Submitted","Sat Mar 06 19:41:35 PST 2021","Sat Mar 06 19:47:54 PST 2021","Tue Mar 09 19:47:54 PST 2021","","","","379","100% (37/37)","100% (37/37)","100% (37/37)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/5319_84357_000005_000004.wav","false","true","false","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false"
"3EAWOID6NYTY3NP30VY2IB8KYDC0VQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","3CCZ6YKWRDF2O7VVK24JV8A1T54596","AIRSW1AVXIPNI","Submitted","Sat Mar 06 19:28:14 PST 2021","Sat Mar 06 19:29:37 PST 2021","Tue Mar 09 19:29:37 PST 2021","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/5319_84357_000005_000004.wav","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true"
"3EAWOID6NYTY3NP30VY2IB8KYDC0VQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","3DHE4R9OC27P4KZGGP8VPITCD882GT","ACBK30I7R42NI","Submitted","Sat Mar 06 19:27:47 PST 2021","Sat Mar 06 19:30:00 PST 2021","Tue Mar 09 19:30:00 PST 2021","","","","133","100% (42/42)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/5319_84357_000005_000004.wav","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false"
"3EAWOID6NYTY3NP30VY2IB8KYDC0VQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","3EG49X35108O87D7S1K23HAJW36X6X","A30MP4LXV4MIFD","Submitted","Sat Mar 06 19:44:54 PST 2021","Sat Mar 06 19:46:18 PST 2021","Tue Mar 09 19:46:18 PST 2021","","","","84","100% (121/121)","100% (20/20)","100% (20/20)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/5319_84357_000005_000004.wav","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false"
"3EAWOID6NYTY3NP30VY2IB8KYDC0VQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","3H0W84IWBQY8OQKAPKX8QNG8CK8ER2","A2FYFCD16Z3PCC","Submitted","Sat Mar 06 19:22:22 PST 2021","Sat Mar 06 19:23:04 PST 2021","Tue Mar 09 19:23:04 PST 2021","","","","42","100% (63/63)","100% (63/63)","100% (63/63)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/5319_84357_000005_000004.wav","false","true","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false"
"3EAWOID6NYTY3NP30VY2IB8KYDC0VQ","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:29 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:29 PDT 2021","","","3HYA4D452XFJQK3L552D7XT0CT8F27","A9WIOFVRSYW3L","Submitted","Sat Mar 06 19:37:49 PST 2021","Sat Mar 06 19:39:05 PST 2021","Tue Mar 09 19:39:05 PST 2021","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/5319_84357_000005_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/5319_84357_000005_000004.wav","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false"
